Row,Reason,Content
31262,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:27.101913000 UTC,130.158.68.21,3.101.230.160,,228.94.51.133.in-addr.arpa,121.94.51.133.in-addr.arpa,12,12"
31266,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:27.152063000 UTC,130.158.68.21,3.101.230.160,,207.67.51.133.in-addr.arpa,38.79.51.133.in-addr.arpa,178.68.51.133.in-addr.arpa,87.68.51.133.in-addr.arpa,99.79.51.133.in-addr.arpa,12,12,12,12,12"
31267,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:27.155702000 UTC,130.158.71.54,3.101.240.69,,68.134.51.133.in-addr.arpa,36.131.51.133.in-addr.arpa,191.142.51.133.in-addr.arpa,243.142.51.133.in-addr.arpa,126.133.51.133.in-addr.arpa,222.133.51.133.in-addr.arpa,99.141.51.133.in-addr.arpa,196.134.51.133.in-addr.arpa,35.140.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
31268,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:27.156092000 UTC,130.158.68.21,3.101.240.69,,216.128.51.133.in-addr.arpa,120.128.51.133.in-addr.arpa,176.128-25.131.51.133.in-addr.arpa,12,12,12"
31271,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:07:27.195620000 UTC,130.158.71.54,3.101.230.160,,213.69.51.133.in-addr.arpa,39.67.51.133.in-addr.arpa,99.66.51.133.in-addr.arpa,99.76.51.133.in-addr.arpa,12,12,12,12"
31288,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:27.361714000 UTC,130.158.68.21,3.101.240.69,,184.141.51.133.in-addr.arpa,218.141.51.133.in-addr.arpa,57.128.51.133.in-addr.arpa,17.142.51.133.in-addr.arpa,168.141.51.133.in-addr.arpa,190.133.51.133.in-addr.arpa,158.132.51.133.in-addr.arpa,99.140.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
31293,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:27.380097000 UTC,130.158.68.21,3.101.230.160,,5.66.51.133.in-addr.arpa,132.73.51.133.in-addr.arpa,87.73.51.133.in-addr.arpa,60.68.51.133.in-addr.arpa,242.73.51.133.in-addr.arpa,12,12,12,12,12"
31294,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:27.380215000 UTC,130.158.68.21,3.101.230.160,,213.73.51.133.in-addr.arpa,98.73.51.133.in-addr.arpa,60.64.51.133.in-addr.arpa,24.67.51.133.in-addr.arpa,44.66.51.133.in-addr.arpa,132.66.51.133.in-addr.arpa,12,12,12,12,12,12"
31297,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:27.399687000 UTC,130.158.71.54,3.101.240.69,,158.133.51.133.in-addr.arpa,167.140.51.133.in-addr.arpa,159.128-25.131.51.133.in-addr.arpa,32.0-25.131.51.133.in-addr.arpa,117.0-25.131.51.133.in-addr.arpa,126.132.51.133.in-addr.arpa,160.134.51.133.in-addr.arpa,126.134.51.133.in-addr.arpa,222.132.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
31299,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:27.415158000 UTC,130.158.71.54,3.101.230.160,,178.66.51.133.in-addr.arpa,242.68.51.133.in-addr.arpa,40.69.51.133.in-addr.arpa,87.64.51.133.in-addr.arpa,178.79.51.133.in-addr.arpa,12,12,12,12,12"
31300,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:27.415276000 UTC,130.158.71.54,3.101.230.160,,60.73.51.133.in-addr.arpa,40.73.51.133.in-addr.arpa,44.76.51.133.in-addr.arpa,132.76.51.133.in-addr.arpa,242.64.51.133.in-addr.arpa,126.67.51.133.in-addr.arpa,12,12,12,12,12,12"
31301,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:27.419619000 UTC,130.158.71.54,3.101.230.160,,149.83.51.133.in-addr.arpa,187.83.51.133.in-addr.arpa,168.95.51.133.in-addr.arpa,12,12,12"
31304,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:27.473486000 UTC,130.158.71.54,3.101.230.160,,95.67.51.133.in-addr.arpa,87.66.51.133.in-addr.arpa,132.79.51.133.in-addr.arpa,105.67.51.133.in-addr.arpa,213.64.51.133.in-addr.arpa,87.76.51.133.in-addr.arpa,12,12,12,12,12,12"
31305,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:27.489209000 UTC,130.158.68.21,3.101.230.160,,207.69.51.133.in-addr.arpa,44.79.51.133.in-addr.arpa,242.66.51.133.in-addr.arpa,87.79.51.133.in-addr.arpa,213.68.51.133.in-addr.arpa,242.79.51.133.in-addr.arpa,12,12,12,12,12,12"
31315,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:27.575655000 UTC,130.158.71.54,3.101.230.160,,98.64.51.133.in-addr.arpa,39.69.51.133.in-addr.arpa,40.64.51.133.in-addr.arpa,207.64.51.133.in-addr.arpa,39.64.51.133.in-addr.arpa,12,12,12,12,12"
31316,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:27.583833000 UTC,130.158.68.21,3.101.230.216,,87.151.51.133.in-addr.arpa,194.145.51.133.in-addr.arpa,48.145.51.133.in-addr.arpa,72.150.51.133.in-addr.arpa,109.150.51.133.in-addr.arpa,12,12,12,12,12"
31317,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:27.589812000 UTC,130.158.71.54,3.101.230.216,,174.150.51.133.in-addr.arpa,243.155.51.133.in-addr.arpa,170.155.51.133.in-addr.arpa,106.155.51.133.in-addr.arpa,84.151.51.133.in-addr.arpa,80.145.51.133.in-addr.arpa,96.64/26.151.51.133.in-addr.arpa,180.155.51.133.in-addr.arpa,243.150.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
31328,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:27.689781000 UTC,130.158.71.54,3.101.240.190,,246.46.51.133.in-addr.arpa,54.39.51.133.in-addr.arpa,90.32.51.133.in-addr.arpa,246.32.51.133.in-addr.arpa,89.37.51.133.in-addr.arpa,107.39.51.133.in-addr.arpa,122.42.51.133.in-addr.arpa,135.44.51.133.in-addr.arpa,90.43.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
31329,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:27.693356000 UTC,130.158.71.54,3.101.230.216,,194.151.51.133.in-addr.arpa,80.151.51.133.in-addr.arpa,215.145.51.133.in-addr.arpa,12,12,12"
31333,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:27.727711000 UTC,130.158.68.21,3.101.230.160,,5.88.51.133.in-addr.arpa,141.88.51.133.in-addr.arpa,93.87.51.133.in-addr.arpa,63.81.51.133.in-addr.arpa,141.94.51.133.in-addr.arpa,12,12,12,12,12"
31340,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:27.817147000 UTC,130.158.68.21,3.101.230.160,,40.68.51.133.in-addr.arpa,207.68.51.133.in-addr.arpa,207.73.51.133.in-addr.arpa,95.69.51.133.in-addr.arpa,213.76.51.133.in-addr.arpa,12,12,12,12,12"
31341,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:27.836168000 UTC,130.158.68.21,3.101.230.160,,93.93.51.133.in-addr.arpa,216.95.51.133.in-addr.arpa,38.81.51.133.in-addr.arpa,12,12,12"
31346,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:27.886967000 UTC,130.158.71.54,3.101.230.160,,242.76.51.133.in-addr.arpa,60.79.51.133.in-addr.arpa,60.76.51.133.in-addr.arpa,12,12,12"
31351,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:27.916087000 UTC,130.158.68.21,3.101.240.69,,222.134.51.133.in-addr.arpa,139.141.51.133.in-addr.arpa,68.141.51.133.in-addr.arpa,225.133.51.133.in-addr.arpa,188.132.51.133.in-addr.arpa,218.140.51.133.in-addr.arpa,220.128.51.133.in-addr.arpa,78.133.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
31359,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:27.957599000 UTC,130.158.71.54,3.101.230.160,,5.94.51.133.in-addr.arpa,56.93.51.133.in-addr.arpa,12,12"
31360,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:27.957715000 UTC,130.158.71.54,3.101.230.160,,63.87.51.133.in-addr.arpa,22.81.51.133.in-addr.arpa,93.81.51.133.in-addr.arpa,22.93.51.133.in-addr.arpa,63.93.51.133.in-addr.arpa,12,12,12,12,12"
31361,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:27.962360000 UTC,130.158.68.21,3.101.230.160,,89.67.51.133.in-addr.arpa,105.69.51.133.in-addr.arpa,12,12"
31365,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:27.992709000 UTC,130.158.71.54,3.101.240.69,,141.128-25.131.51.133.in-addr.arpa,242.142.51.133.in-addr.arpa,157.142.51.133.in-addr.arpa,184.140.51.133.in-addr.arpa,42.128.51.133.in-addr.arpa,167.128.51.133.in-addr.arpa,199.133.51.133.in-addr.arpa,71.0-25.131.51.133.in-addr.arpa,189.128-25.131.51.133.in-addr.arpa,188.134.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
31370,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:28.018827000 UTC,130.158.68.21,3.101.240.69,,158.134.51.133.in-addr.arpa,121.141.51.133.in-addr.arpa,12,12"
31382,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:28.060736000 UTC,130.158.71.54,3.101.230.160,,187.95.51.133.in-addr.arpa,38.87.51.133.in-addr.arpa,185.92.51.133.in-addr.arpa,65.88.51.133.in-addr.arpa,65.94.51.133.in-addr.arpa,12,12,12,12,12"
31383,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:28.060867000 UTC,130.158.71.54,3.101.230.160,,38.93.51.133.in-addr.arpa,168.81.51.133.in-addr.arpa,149.81.51.133.in-addr.arpa,54.83.51.133.in-addr.arpa,213.83.51.133.in-addr.arpa,157.83.51.133.in-addr.arpa,12,12,12,12,12,12"
31389,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:28.117050000 UTC,130.158.68.21,3.101.240.190,,144.42.51.133.in-addr.arpa,177.36.51.133.in-addr.arpa,135.36.51.133.in-addr.arpa,216.37.51.133.in-addr.arpa,238.44.51.133.in-addr.arpa,177.44.51.133.in-addr.arpa,27.44.51.133.in-addr.arpa,90.42.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
31390,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:28.117323000 UTC,130.158.68.21,3.101.240.190,,246.42.51.133.in-addr.arpa,246.43.51.133.in-addr.arpa,42.46.51.133.in-addr.arpa,86.36.51.133.in-addr.arpa,177.46.51.133.in-addr.arpa,144.39.51.133.in-addr.arpa,90.39.51.133.in-addr.arpa,246.39.51.133.in-addr.arpa,114.37.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
31395,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:28.179793000 UTC,130.158.68.21,3.101.230.160,,185.88.51.133.in-addr.arpa,60.83.51.133.in-addr.arpa,56.92.51.133.in-addr.arpa,213.95.51.133.in-addr.arpa,187.81.51.133.in-addr.arpa,12,12,12,12,12"
31396,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:28.179945000 UTC,130.158.68.21,3.101.230.160,,187.87.51.133.in-addr.arpa,93.92.51.133.in-addr.arpa,49.94.51.133.in-addr.arpa,216.81.51.133.in-addr.arpa,38.92.51.133.in-addr.arpa,56.88.51.133.in-addr.arpa,12,12,12,12,12,12"
31397,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:28.180110000 UTC,130.158.68.21,3.101.230.160,,22.88.51.133.in-addr.arpa,185.94.51.133.in-addr.arpa,56.94.51.133.in-addr.arpa,168.93.51.133.in-addr.arpa,60.95.51.133.in-addr.arpa,187.93.51.133.in-addr.arpa,12,12,12,12,12,12"
31399,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:28.196027000 UTC,130.158.71.54,3.101.240.190,,42.32.51.133.in-addr.arpa,52.46.51.133.in-addr.arpa,95.46.51.133.in-addr.arpa,87.37.51.133.in-addr.arpa,64.37.51.133.in-addr.arpa,156.39.51.133.in-addr.arpa,38.36.51.133.in-addr.arpa,255.36.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
31402,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:28.225842000 UTC,130.158.68.21,3.101.240.190,,61.37.51.133.in-addr.arpa,172.36.51.133.in-addr.arpa,131.43.51.133.in-addr.arpa,135.46.51.133.in-addr.arpa,52.39.51.133.in-addr.arpa,12,12,12,12,12"
31405,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:28.266187000 UTC,130.158.71.54,3.101.230.160,,63.92.51.133.in-addr.arpa,168.87.51.133.in-addr.arpa,149.87.51.133.in-addr.arpa,12,12,12"
31406,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:28.266376000 UTC,130.158.71.54,3.101.230.160,,54.95.51.133.in-addr.arpa,234.94.51.133.in-addr.arpa,204.83.51.133.in-addr.arpa,157.95.51.133.in-addr.arpa,22.94.51.133.in-addr.arpa,12,12,12,12,12"
31410,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:28.298463000 UTC,130.158.71.54,3.101.240.190,,238.46.51.133.in-addr.arpa,95.32.51.133.in-addr.arpa,49.37.51.133.in-addr.arpa,182.39.51.133.in-addr.arpa,96.44.51.133.in-addr.arpa,38.44.51.133.in-addr.arpa,131.39.51.133.in-addr.arpa,52.43.51.133.in-addr.arpa,238.32.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
31422,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:28.386537000 UTC,130.158.71.54,3.101.240.69,,16.142.51.133.in-addr.arpa,133.133.51.133.in-addr.arpa,191.133.51.133.in-addr.arpa,150.141.51.133.in-addr.arpa,176.128-25.131.51.133.in-addr.arpa,28.128.51.133.in-addr.arpa,78.132.51.133.in-addr.arpa,184.128.51.133.in-addr.arpa,126.141.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
31424,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:28.396846000 UTC,130.158.68.21,3.101.230.160,,182.95.51.133.in-addr.arpa,63.88.51.133.in-addr.arpa,12,12"
31428,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:28.485992000 UTC,130.158.71.54,3.101.230.160,,98.79.51.133.in-addr.arpa,39.68.51.133.in-addr.arpa,12,12"
31429,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:28.489093000 UTC,130.158.68.21,3.101.240.69,,218.128.51.133.in-addr.arpa,152.142.51.133.in-addr.arpa,165.133.51.133.in-addr.arpa,12,12,12"
31431,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:28.496187000 UTC,130.158.68.21,3.101.230.160,,207.66.51.133.in-addr.arpa,126.73.51.133.in-addr.arpa,95.73.51.133.in-addr.arpa,24.73.51.133.in-addr.arpa,105.73.51.133.in-addr.arpa,12,12,12,12,12"
31447,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:28.605605000 UTC,130.158.68.21,3.101.230.160,,67.67.51.133.in-addr.arpa,95.64.51.133.in-addr.arpa,105.64.51.133.in-addr.arpa,89.73.51.133.in-addr.arpa,207.76.51.133.in-addr.arpa,12,12,12,12,12"
31448,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:28.605780000 UTC,130.158.68.21,3.101.230.160,,39.76.51.133.in-addr.arpa,220.69.51.133.in-addr.arpa,39.79.51.133.in-addr.arpa,126.79.51.133.in-addr.arpa,95.66.51.133.in-addr.arpa,105.68.51.133.in-addr.arpa,12,12,12,12,12,12"
31449,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:28.609998000 UTC,130.158.71.54,3.101.230.216,,215.151.51.133.in-addr.arpa,248.151.51.133.in-addr.arpa,241.155.51.133.in-addr.arpa,232.148.51.133.in-addr.arpa,177.148.51.133.in-addr.arpa,81.151.51.133.in-addr.arpa,109.145.51.133.in-addr.arpa,84.64/26.151.51.133.in-addr.arpa,80.64/26.151.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
31453,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:28.631343000 UTC,130.158.71.54,3.101.230.160,,126.68.51.133.in-addr.arpa,24.69.51.133.in-addr.arpa,78.67.51.133.in-addr.arpa,98.76.51.133.in-addr.arpa,66.69.51.133.in-addr.arpa,12,12,12,12,12"
31454,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:28.631543000 UTC,130.158.71.54,3.101.230.160,,40.66.51.133.in-addr.arpa,39.73.51.133.in-addr.arpa,126.64.51.133.in-addr.arpa,39.66.51.133.in-addr.arpa,126.66.51.133.in-addr.arpa,12,12,12,12,12"
31455,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:28.631664000 UTC,130.158.71.54,3.101.230.160,,24.68.51.133.in-addr.arpa,89.69.51.133.in-addr.arpa,24.64.51.133.in-addr.arpa,40.79.51.133.in-addr.arpa,207.79.51.133.in-addr.arpa,66.73.51.133.in-addr.arpa,12,12,12,12,12,12"
31459,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:28.677334000 UTC,130.158.71.54,3.101.230.160,,204.95.51.133.in-addr.arpa,216.87.51.133.in-addr.arpa,216.93.51.133.in-addr.arpa,12,12,12"
31460,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:28.694691000 UTC,130.158.68.21,3.101.240.69,,117.0-25.131.51.133.in-addr.arpa,31.131.51.133.in-addr.arpa,123.131.51.133.in-addr.arpa,17.133.51.133.in-addr.arpa,196.140.51.133.in-addr.arpa,188.141.51.133.in-addr.arpa,165.132.51.133.in-addr.arpa,150.140.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
31463,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:28.714825000 UTC,130.158.68.21,3.101.230.160,,89.64.51.133.in-addr.arpa,220.64.51.133.in-addr.arpa,78.69.51.133.in-addr.arpa,76.67.51.133.in-addr.arpa,24.66.51.133.in-addr.arpa,12,12,12,12,12"
31466,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:28.736801000 UTC,130.158.71.54,3.101.240.69,,191.132.51.133.in-addr.arpa,243.132.51.133.in-addr.arpa,78.134.51.133.in-addr.arpa,133.134.51.133.in-addr.arpa,121.140.51.133.in-addr.arpa,26.142.51.133.in-addr.arpa,90.142.51.133.in-addr.arpa,168.128.51.133.in-addr.arpa,191.134.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
31469,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:28.787604000 UTC,130.158.71.54,3.101.230.160,,126.76.51.133.in-addr.arpa,82.67.51.133.in-addr.arpa,231.67.51.133.in-addr.arpa,57.67.51.133.in-addr.arpa,95.79.51.133.in-addr.arpa,78.64.51.133.in-addr.arpa,12,12,12,12,12,12"
31475,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:28.838214000 UTC,130.158.68.21,3.101.230.160,,208.95.51.133.in-addr.arpa,93.94.51.133.in-addr.arpa,54.93.51.133.in-addr.arpa,157.87.51.133.in-addr.arpa,60.81.51.133.in-addr.arpa,12,12,12,12,12"
31477,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:28.864300000 UTC,130.158.71.54,3.101.230.216,,174.145.51.133.in-addr.arpa,243.145.51.133.in-addr.arpa,203.150.51.133.in-addr.arpa,58.148.51.133.in-addr.arpa,106.145.51.133.in-addr.arpa,213.151.51.133.in-addr.arpa,109.151.51.133.in-addr.arpa,58.155.51.133.in-addr.arpa,107.148.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
31478,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:28.864483000 UTC,130.158.68.21,3.101.230.216,,198.145.51.133.in-addr.arpa,170.145.51.133.in-addr.arpa,232.150.51.133.in-addr.arpa,192.150.51.133.in-addr.arpa,177.150.51.133.in-addr.arpa,6.148.51.133.in-addr.arpa,81.64/26.151.51.133.in-addr.arpa,72.151.51.133.in-addr.arpa,174.151.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
31488,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:29.014238000 UTC,130.158.68.21,3.101.240.69,,52.189.51.133.in-addr.arpa,73.188.51.133.in-addr.arpa,149.188.51.133.in-addr.arpa,52.188.51.133.in-addr.arpa,140.191.51.133.in-addr.arpa,206.189.51.133.in-addr.arpa,129.189.51.133.in-addr.arpa,206.188.51.133.in-addr.arpa,129.188.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
31489,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:07:29.053111000 UTC,130.158.71.54,3.101.230.160,,220.73.51.133.in-addr.arpa,24.76.51.133.in-addr.arpa,24.79.51.133.in-addr.arpa,108.67.51.133.in-addr.arpa,12,12,12,12"
31500,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:29.072931000 UTC,130.158.71.54,3.101.230.160,,213.93.51.133.in-addr.arpa,157.93.51.133.in-addr.arpa,157.81.51.133.in-addr.arpa,136.83.51.133.in-addr.arpa,241.83.51.133.in-addr.arpa,12,12,12,12,12"
31506,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:29.140146000 UTC,130.158.71.54,3.101.240.190,,54.37.51.133.in-addr.arpa,182.42.51.133.in-addr.arpa,42.39.51.133.in-addr.arpa,252.36.51.133.in-addr.arpa,86.44.51.133.in-addr.arpa,172.44.51.133.in-addr.arpa,203.44.51.133.in-addr.arpa,152.44.51.133.in-addr.arpa,252.44.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
31509,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:29.163119000 UTC,130.158.68.21,3.101.230.160,,95.76.51.133.in-addr.arpa,105.76.51.133.in-addr.arpa,231.69.51.133.in-addr.arpa,89.66.51.133.in-addr.arpa,78.73.51.133.in-addr.arpa,12,12,12,12,12"
31513,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:29.175746000 UTC,130.158.71.54,3.101.230.160,,187.92.51.133.in-addr.arpa,38.88.51.133.in-addr.arpa,60.93.51.133.in-addr.arpa,182.81.51.133.in-addr.arpa,168.88.51.133.in-addr.arpa,12,12,12,12,12"
31514,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:07:29.175848000 UTC,130.158.71.54,3.101.230.160,,187.88.51.133.in-addr.arpa,54.88.51.133.in-addr.arpa,92.83.51.133.in-addr.arpa,54.92.51.133.in-addr.arpa,157.92.51.133.in-addr.arpa,241.95.51.133.in-addr.arpa,12,12,12,12,12,12"
31515,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:29.210251000 UTC,130.158.68.21,3.101.230.160,,60.87.51.133.in-addr.arpa,38.94.51.133.in-addr.arpa,204.81.51.133.in-addr.arpa,12,12,12"
31516,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:29.220004000 UTC,130.158.71.54,3.101.240.69,,160.140.51.133.in-addr.arpa,126.140.51.133.in-addr.arpa,157.133.51.133.in-addr.arpa,219.142.51.133.in-addr.arpa,68.128.51.133.in-addr.arpa,17.132.51.133.in-addr.arpa,196.128.51.133.in-addr.arpa,232.132.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
31517,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:29.235999000 UTC,130.158.68.21,3.101.240.69,,96.191.51.133.in-addr.arpa,140.190.51.133.in-addr.arpa,73.191.51.133.in-addr.arpa,96.190.51.133.in-addr.arpa,140.189.51.133.in-addr.arpa,12,12,12,12,12"
31518,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:07:29.257415000 UTC,130.158.71.54,3.101.230.160,,105.66.51.133.in-addr.arpa,245.67.51.133.in-addr.arpa,105.79.51.133.in-addr.arpa,12,12,12"
31519,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:07:29.272422000 UTC,130.158.68.21,3.101.230.160,,82.73.51.133.in-addr.arpa,231.73.51.133.in-addr.arpa,12,12"
31521,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:07:29.279498000 UTC,130.158.68.21,3.101.240.69,,139.128.51.133.in-addr.arpa,243.134.51.133.in-addr.arpa,165.134.51.133.in-addr.arpa,190.141.51.133.in-addr.arpa,36.0-25.131.51.133.in-addr.arpa,225.141.51.133.in-addr.arpa,121.128.51.133.in-addr.arpa,17.134.51.133.in-addr.arpa,242.132.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
31523,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:07:29.319114000 UTC,130.158.68.21,3.101.230.160,,149.88.51.133.in-addr.arpa,216.88.51.133.in-addr.arpa,213.92.51.133.in-addr.arpa,208.81.51.133.in-addr.arpa,168.94.51.133.in-addr.arpa,12,12,12,12,12"
