Row,Reason,Content
105681,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:31:46.806073000 UTC,130.158.68.21,3.101.226.149,,92.244.51.133.in-addr.arpa,38.255.51.133.in-addr.arpa,111.255.51.133.in-addr.arpa,55.255.51.133.in-addr.arpa,173.255.51.133.in-addr.arpa,87.241.51.133.in-addr.arpa,128.241.51.133.in-addr.arpa,59.251.51.133.in-addr.arpa,87.253.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105683,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:31:47.099776000 UTC,130.158.71.54,3.101.226.149,,145.255.51.133.in-addr.arpa,234.255.51.133.in-addr.arpa,205.247.51.133.in-addr.arpa,94.244.51.133.in-addr.arpa,148.242.51.133.in-addr.arpa,115.243.51.133.in-addr.arpa,104.242.51.133.in-addr.arpa,204.251.51.133.in-addr.arpa,185.241.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105691,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:31:47.216922000 UTC,130.158.68.21,3.101.226.149,,24.247.51.133.in-addr.arpa,226.255.51.133.in-addr.arpa,246.247.51.133.in-addr.arpa,64.247.51.133.in-addr.arpa,12,12,12,12"
105696,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:31:47.338032000 UTC,130.158.68.21,3.101.226.149,,230.247.51.133.in-addr.arpa,209.253.51.133.in-addr.arpa,12,12"
105697,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:31:47.345981000 UTC,130.158.71.54,3.101.226.149,,192.251.51.133.in-addr.arpa,138.243.51.133.in-addr.arpa,12,12"
105706,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:31:47.610952000 UTC,130.158.71.54,3.101.226.149,,138.242.51.133.in-addr.arpa,128.253.51.133.in-addr.arpa,185.253.51.133.in-addr.arpa,213.242.51.133.in-addr.arpa,142.251.51.133.in-addr.arpa,156.128/26.251.51.133.in-addr.arpa,6.255.51.133.in-addr.arpa,120.253.51.133.in-addr.arpa,120.241.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105719,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:31:48.123688000 UTC,130.158.68.21,3.101.226.149,,108.242.51.133.in-addr.arpa,33.253.51.133.in-addr.arpa,159.244.51.133.in-addr.arpa,170.255.51.133.in-addr.arpa,248.255.51.133.in-addr.arpa,10.244.51.133.in-addr.arpa,193.244.51.133.in-addr.arpa,12,12,12,12,12,12,12"
105720,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:31:48.123836000 UTC,130.158.68.21,3.101.226.149,,71.244.51.133.in-addr.arpa,145.128/26.255.51.133.in-addr.arpa,204.192/26.251.51.133.in-addr.arpa,49.244.51.133.in-addr.arpa,243.192/26.251.51.133.in-addr.arpa,78.241.51.133.in-addr.arpa,111.247.51.133.in-addr.arpa,55.247.51.133.in-addr.arpa,80.255.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105726,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:31:48.231018000 UTC,130.158.71.54,3.101.226.149,,48.253.51.133.in-addr.arpa,160.244.51.133.in-addr.arpa,12,12"
105727,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:31:48.256262000 UTC,130.158.71.54,3.101.226.149,,109.255.51.133.in-addr.arpa,32.251.51.133.in-addr.arpa,90.244.51.133.in-addr.arpa,108.243.51.133.in-addr.arpa,63.251.51.133.in-addr.arpa,205.192-26.247.51.133.in-addr.arpa,225.255.51.133.in-addr.arpa,131.241.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
105749,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:31:48.498323000 UTC,130.158.68.21,3.101.226.149,,40.241.51.133.in-addr.arpa,234.247.51.133.in-addr.arpa,79.244.51.133.in-addr.arpa,87.244.51.133.in-addr.arpa,12,12,12,12"
105752,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:31:48.625789000 UTC,130.158.71.54,3.101.226.149,,173.247.51.133.in-addr.arpa,230.192-26.247.51.133.in-addr.arpa,66.253.51.133.in-addr.arpa,145.247.51.133.in-addr.arpa,113.251.51.133.in-addr.arpa,51.255.51.133.in-addr.arpa,12,12,12,12,12,12"
105756,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:31:48.806698000 UTC,130.158.68.21,3.101.226.149,,185.244.51.133.in-addr.arpa,186.255.51.133.in-addr.arpa,12,12"
105772,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:31:49.177151000 UTC,130.158.71.54,3.101.226.149,,14.253.51.133.in-addr.arpa,65.253.51.133.in-addr.arpa,13.251.51.133.in-addr.arpa,148.241.51.133.in-addr.arpa,170.128/26.255.51.133.in-addr.arpa,104.241.51.133.in-addr.arpa,40.253.51.133.in-addr.arpa,12,12,12,12,12,12,12"
105773,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:31:49.260289000 UTC,130.158.68.21,3.101.226.149,,149.251.51.133.in-addr.arpa,226.247.51.133.in-addr.arpa,6.247.51.133.in-addr.arpa,12,12,12"
105774,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:31:49.280254000 UTC,130.158.71.54,3.101.226.149,,138.241.51.133.in-addr.arpa,213.241.51.133.in-addr.arpa,4.244.51.133.in-addr.arpa,215.255.51.133.in-addr.arpa,242.255.51.133.in-addr.arpa,187.251.51.133.in-addr.arpa,60.241.51.133.in-addr.arpa,12,12,12,12,12,12,12"
105779,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:31:49.363391000 UTC,130.158.68.21,3.101.226.149,,209.244.51.133.in-addr.arpa,175.251.51.133.in-addr.arpa,166.251.51.133.in-addr.arpa,153.255.51.133.in-addr.arpa,120.244.51.133.in-addr.arpa,5.251.51.133.in-addr.arpa,148.253.51.133.in-addr.arpa,116.244.51.133.in-addr.arpa,53.241.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105786,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:31:49.466002000 UTC,130.158.68.21,3.101.226.149,,108.241.51.133.in-addr.arpa,234.192-26.247.51.133.in-addr.arpa,33.244.51.133.in-addr.arpa,48.244.51.133.in-addr.arpa,248.247.51.133.in-addr.arpa,66.244.51.133.in-addr.arpa,225.247.51.133.in-addr.arpa,12,12,12,12,12,12,12"
105791,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:31:49.504946000 UTC,130.158.71.54,3.101.226.149,,141.251.51.133.in-addr.arpa,80.247.51.133.in-addr.arpa,104.253.51.133.in-addr.arpa,164.251.51.133.in-addr.arpa,226.192-26.247.51.133.in-addr.arpa,187.128/26.251.51.133.in-addr.arpa,78.244.51.133.in-addr.arpa,244.255.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
105793,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:31:49.568716000 UTC,130.158.68.21,3.101.226.149,,150.255.51.133.in-addr.arpa,186.128/26.255.51.133.in-addr.arpa,131.244.51.133.in-addr.arpa,247.255.51.133.in-addr.arpa,138.253.51.133.in-addr.arpa,12,12,12,12,12"
105797,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:31:49.671395000 UTC,130.158.68.21,3.101.226.149,,134.128/26.255.51.133.in-addr.arpa,213.253.51.133.in-addr.arpa,12,12"
105802,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:31:49.774085000 UTC,130.158.68.21,3.101.226.149,,60.253.51.133.in-addr.arpa,140.251.51.133.in-addr.arpa,21.255.51.133.in-addr.arpa,53.253.51.133.in-addr.arpa,12,12,12,12"
105812,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:31:49.935309000 UTC,130.158.71.54,3.101.226.149,,153.128/26.255.51.133.in-addr.arpa,14.244.51.133.in-addr.arpa,121.251.51.133.in-addr.arpa,203.247.51.133.in-addr.arpa,186.247.51.133.in-addr.arpa,115.244.51.133.in-addr.arpa,12,12,12,12,12,12"
105832,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:31:50.511051000 UTC,130.158.71.54,3.101.226.149,,241.255.51.133.in-addr.arpa,150.128/26.255.51.133.in-addr.arpa,37.255.51.133.in-addr.arpa,205.251.51.133.in-addr.arpa,43.255.51.133.in-addr.arpa,24.251.51.133.in-addr.arpa,12,12,12,12,12,12"
105835,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:31:50.550271000 UTC,130.158.68.21,3.101.226.149,,225.192-26.247.51.133.in-addr.arpa,40.244.51.133.in-addr.arpa,12,12"
105839,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:31:50.614282000 UTC,130.158.71.54,3.101.226.149,,203.192-26.247.51.133.in-addr.arpa,213.244.51.133.in-addr.arpa,60.244.51.133.in-addr.arpa,246.251.51.133.in-addr.arpa,64.251.51.133.in-addr.arpa,53.244.51.133.in-addr.arpa,242.247.51.133.in-addr.arpa,12,12,12,12,12,12,12"
105848,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:31:50.755724000 UTC,130.158.68.21,3.101.226.149,,215.247.51.133.in-addr.arpa,230.251.51.133.in-addr.arpa,205.192/26.251.51.133.in-addr.arpa,159.255.51.133.in-addr.arpa,90.255.51.133.in-addr.arpa,69.251.51.133.in-addr.arpa,12,12,12,12,12,12"
105857,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:31:50.820702000 UTC,130.158.71.54,3.101.226.149,,150.247.51.133.in-addr.arpa,58.251.51.133.in-addr.arpa,247.247.51.133.in-addr.arpa,254.255.51.133.in-addr.arpa,160.255.51.133.in-addr.arpa,71.255.51.133.in-addr.arpa,201.247.51.133.in-addr.arpa,12,12,12,12,12,12,12"
105859,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:31:50.858403000 UTC,130.158.68.21,3.101.226.149,,38.251.51.133.in-addr.arpa,21.247.51.133.in-addr.arpa,244.247.51.133.in-addr.arpa,10.255.51.133.in-addr.arpa,193.255.51.133.in-addr.arpa,246.192/26.251.51.133.in-addr.arpa,12,12,12,12,12,12"
105868,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:31:50.961188000 UTC,130.158.68.21,3.101.226.149,,242.192-26.247.51.133.in-addr.arpa,241.247.51.133.in-addr.arpa,12,12"
105870,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:31:51.027205000 UTC,130.158.71.54,3.101.226.149,,215.192-26.247.51.133.in-addr.arpa,159.128/26.255.51.133.in-addr.arpa,173.251.51.133.in-addr.arpa,12,12,12"
105873,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:31:51.106664000 UTC,130.158.68.21,3.101.226.149,,55.251.51.133.in-addr.arpa,49.255.51.133.in-addr.arpa,230.192/26.251.51.133.in-addr.arpa,247.192-26.247.51.133.in-addr.arpa,12,12,12,12"
105885,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:31:51.275177000 UTC,130.158.71.54,3.101.226.149,,162.255.51.133.in-addr.arpa,160.128/26.255.51.133.in-addr.arpa,234.251.51.133.in-addr.arpa,244.192-26.247.51.133.in-addr.arpa,6.251.51.133.in-addr.arpa,82.247.51.133.in-addr.arpa,12,12,12,12,12,12"
105903,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:31:51.720843000 UTC,130.158.68.21,3.101.226.149,,226.251.51.133.in-addr.arpa,128.255.51.133.in-addr.arpa,145.128/26.251.51.133.in-addr.arpa,94.247.51.133.in-addr.arpa,107.247.51.133.in-addr.arpa,4.255.51.133.in-addr.arpa,225.251.51.133.in-addr.arpa,254.247.51.133.in-addr.arpa,160.247.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
105909,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:31:51.783040000 UTC,130.158.71.54,3.101.226.149,,209.255.51.133.in-addr.arpa,241.192-26.247.51.133.in-addr.arpa,248.251.51.133.in-addr.arpa,109.251.51.133.in-addr.arpa,120.255.51.133.in-addr.arpa,37.247.51.133.in-addr.arpa,43.247.51.133.in-addr.arpa,12,12,12,12,12,12,12"
105926,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:31:52.028751000 UTC,130.158.68.21,3.101.226.149,,170.128/26.251.51.133.in-addr.arpa,226.192/26.251.51.133.in-addr.arpa,225.192/26.251.51.133.in-addr.arpa,254.192-26.247.51.133.in-addr.arpa,248.192/26.251.51.133.in-addr.arpa,131.255.51.133.in-addr.arpa,49.247.51.133.in-addr.arpa,12,12,12,12,12,12,12"
105931,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:31:52.175134000 UTC,130.158.71.54,3.101.226.149,,10.247.51.133.in-addr.arpa,193.247.51.133.in-addr.arpa,48.255.51.133.in-addr.arpa,66.255.51.133.in-addr.arpa,203.251.51.133.in-addr.arpa,71.247.51.133.in-addr.arpa,162.247.51.133.in-addr.arpa,12,12,12,12,12,12,12"
105937,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:31:52.372020000 UTC,130.158.68.21,3.101.226.149,,131.128/26.255.51.133.in-addr.arpa,153.251.51.133.in-addr.arpa,215.251.51.133.in-addr.arpa,12,12,12"
105950,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:31:52.535120000 UTC,130.158.71.54,3.101.226.149,,79.247.51.133.in-addr.arpa,65.255.51.133.in-addr.arpa,134.251.51.133.in-addr.arpa,12,12,12"
105953,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:31:52.686229000 UTC,130.158.68.21,3.101.226.149,,128.247.51.133.in-addr.arpa,185.247.51.133.in-addr.arpa,40.255.51.133.in-addr.arpa,148.255.51.133.in-addr.arpa,209.247.51.133.in-addr.arpa,138.255.51.133.in-addr.arpa,12,12,12,12,12,12"
105959,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:31:52.741566000 UTC,130.158.71.54,3.101.226.149,,193.192-26.247.51.133.in-addr.arpa,203.192/26.251.51.133.in-addr.arpa,120.247.51.133.in-addr.arpa,4.247.51.133.in-addr.arpa,104.255.51.133.in-addr.arpa,12,12,12,12,12"
105961,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:31:52.906546000 UTC,130.158.68.21,3.101.226.149,,215.192/26.251.51.133.in-addr.arpa,53.255.51.133.in-addr.arpa,150.128/26.251.51.133.in-addr.arpa,134.128/26.251.51.133.in-addr.arpa,242.192/26.251.51.133.in-addr.arpa,209.192-26.247.51.133.in-addr.arpa,66.247.51.133.in-addr.arpa,12,12,12,12,12,12,12"
105965,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:31:53.050996000 UTC,130.158.71.54,3.101.226.149,,247.251.51.133.in-addr.arpa,33.247.51.133.in-addr.arpa,108.255.51.133.in-addr.arpa,148.128/26.255.51.133.in-addr.arpa,138.128/26.255.51.133.in-addr.arpa,48.247.51.133.in-addr.arpa,131.247.51.133.in-addr.arpa,12,12,12,12,12,12,12"
105968,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:31:53.154195000 UTC,130.158.71.54,3.101.226.149,,78.247.51.133.in-addr.arpa,28.247.51.133.in-addr.arpa,241.251.51.133.in-addr.arpa,92.251.51.133.in-addr.arpa,12,12,12,12"
105972,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:31:53.214336000 UTC,130.158.68.21,3.101.226.149,,201.251.51.133.in-addr.arpa,14.247.51.133.in-addr.arpa,82.251.51.133.in-addr.arpa,12,12,12"
105975,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:31:53.419671000 UTC,130.158.68.21,3.101.226.149,,241.192/26.251.51.133.in-addr.arpa,138.247.51.133.in-addr.arpa,213.247.51.133.in-addr.arpa,12,12,12"
105982,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:31:53.566769000 UTC,130.158.71.54,3.101.226.149,,53.247.51.133.in-addr.arpa,254.251.51.133.in-addr.arpa,160.251.51.133.in-addr.arpa,12,12,12"
105983,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:31:53.625034000 UTC,130.158.68.21,3.101.226.149,,159.251.51.133.in-addr.arpa,108.247.51.133.in-addr.arpa,12,12"
105988,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:31:53.782577000 UTC,130.158.68.21,3.101.226.149,,213.192-26.247.51.133.in-addr.arpa,193.251.51.133.in-addr.arpa,71.251.51.133.in-addr.arpa,12,12,12"
106009,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:31:54.098133000 UTC,130.158.68.21,3.101.226.149,,193.192/26.251.51.133.in-addr.arpa,128.251.51.133.in-addr.arpa,12,12"
106016,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:31:54.208611000 UTC,130.158.71.54,3.101.226.149,,185.251.51.133.in-addr.arpa,209.251.51.133.in-addr.arpa,12,12"
106068,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:31:54.817075000 UTC,130.158.68.21,3.101.226.149,,115.251.51.133.in-addr.arpa,40.251.51.133.in-addr.arpa,148.251.51.133.in-addr.arpa,12,12,12"
106071,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:31:55.022443000 UTC,130.158.68.21,3.101.226.149,,138.251.51.133.in-addr.arpa,213.251.51.133.in-addr.arpa,12,12"
113250,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 12, 2025 13:34:30.069713000 UTC,130.158.71.54,3.101.240.21,,ptolemy1.tulips.tsukuba.ac.jp,ptolemy1.tulips.tsukuba.ac.jp,16,1"
117831,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:35:55.037438000 UTC,130.158.68.21,3.101.240.173,,67.18.51.133.in-addr.arpa,47.18.51.133.in-addr.arpa,97.18.51.133.in-addr.arpa,241.18.51.133.in-addr.arpa,160.18.51.133.in-addr.arpa,217.18.51.133.in-addr.arpa,189.18.51.133.in-addr.arpa,52.20.51.133.in-addr.arpa,23.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
117832,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:35:55.037659000 UTC,130.158.68.21,3.101.240.173,,47.17.51.133.in-addr.arpa,97.17.51.133.in-addr.arpa,153.17.51.133.in-addr.arpa,241.17.51.133.in-addr.arpa,217.17.51.133.in-addr.arpa,67.16.51.133.in-addr.arpa,97.16.51.133.in-addr.arpa,153.16.51.133.in-addr.arpa,160.16.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
117886,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:35:56.382539000 UTC,130.158.68.21,3.101.240.173,,205.17.51.133.in-addr.arpa,52.17.51.133.in-addr.arpa,12.17.51.133.in-addr.arpa,140.17.51.133.in-addr.arpa,205.16.51.133.in-addr.arpa,52.16.51.133.in-addr.arpa,42.20.51.133.in-addr.arpa,221.22.51.133.in-addr.arpa,38.17.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
117887,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:35:56.400199000 UTC,130.158.71.54,3.101.240.173,,66.20.51.133.in-addr.arpa,156.18.51.133.in-addr.arpa,52.23.51.133.in-addr.arpa,221.17.51.133.in-addr.arpa,38.16.51.133.in-addr.arpa,12,12,12,12,12"
117888,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:35:56.485696000 UTC,130.158.68.21,3.101.240.173,,13.17.51.133.in-addr.arpa,13.16.51.133.in-addr.arpa,19.51.133.in-addr.arpa,156.22.51.133.in-addr.arpa,12,12,12,12"
117919,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:35:57.422270000 UTC,130.158.71.54,3.101.240.173,,175.22.51.133.in-addr.arpa,110.22.51.133.in-addr.arpa,66.22.51.133.in-addr.arpa,156.23.51.133.in-addr.arpa,21.51.133.in-addr.arpa,12,12,12,12,12"
117928,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:35:57.579113000 UTC,130.158.71.54,3.101.240.173,,14.18.51.133.in-addr.arpa,110.18.51.133.in-addr.arpa,66.18.51.133.in-addr.arpa,42.18.51.133.in-addr.arpa,75.18.51.133.in-addr.arpa,10.20.51.133.in-addr.arpa,175.17.51.133.in-addr.arpa,14.17.51.133.in-addr.arpa,110.16.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
117998,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:35:58.794711000 UTC,130.158.68.21,3.101.240.173,,241.19.51.133.in-addr.arpa,160.19.51.133.in-addr.arpa,189.19.51.133.in-addr.arpa,154.22.51.133.in-addr.arpa,42.16.51.133.in-addr.arpa,12,12,12,12,12"
118009,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:35:58.897909000 UTC,130.158.68.21,3.101.240.173,,14.23.51.133.in-addr.arpa,141.20.51.133.in-addr.arpa,154.17.51.133.in-addr.arpa,12,12,12"
118029,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:35:59.238006000 UTC,130.158.68.21,3.101.240.173,,160.21.51.133.in-addr.arpa,217.21.51.133.in-addr.arpa,93.23.51.133.in-addr.arpa,154.16.51.133.in-addr.arpa,115.16.51.133.in-addr.arpa,117.18.51.133.in-addr.arpa,227.18.51.133.in-addr.arpa,10.18.51.133.in-addr.arpa,199.17.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
118037,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:35:59.407937000 UTC,130.158.71.54,3.101.240.173,,141.18.51.133.in-addr.arpa,199.23.51.133.in-addr.arpa,227.17.51.133.in-addr.arpa,10.17.51.133.in-addr.arpa,211.17.51.133.in-addr.arpa,52.19.51.133.in-addr.arpa,12,12,12,12,12,12"
118080,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:36:00.138635000 UTC,130.158.68.21,3.101.240.173,,77.22.51.133.in-addr.arpa,141.16.51.133.in-addr.arpa,242.18.51.133.in-addr.arpa,190.20.51.133.in-addr.arpa,56.17.51.133.in-addr.arpa,107.21.51.133.in-addr.arpa,12,12,12,12,12,12"
118103,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:36:00.335300000 UTC,130.158.71.54,3.101.240.173,,140.21.51.133.in-addr.arpa,117.23.51.133.in-addr.arpa,141.17.51.133.in-addr.arpa,242.22.51.133.in-addr.arpa,56.16.51.133.in-addr.arpa,242.16.51.133.in-addr.arpa,77.18.51.133.in-addr.arpa,10.23.51.133.in-addr.arpa,161.22.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
118107,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:36:00.444144000 UTC,130.158.71.54,3.101.240.173,,124.20.51.133.in-addr.arpa,203.20.51.133.in-addr.arpa,221.21.51.133.in-addr.arpa,161.16.51.133.in-addr.arpa,198.18.51.133.in-addr.arpa,161.17.51.133.in-addr.arpa,152.18.51.133.in-addr.arpa,56.23.51.133.in-addr.arpa,156.19.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
118129,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 13:36:00.737725000 UTC,130.158.68.21,3.101.240.95,,2.237.tsukuba.ac.jp,2.237.tsukuba.ac.jp,1,28"
118190,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:36:01.310458000 UTC,130.158.68.21,3.101.240.173,,124.18.51.133.in-addr.arpa,224.20.51.133.in-addr.arpa,152.16.51.133.in-addr.arpa,161.23.51.133.in-addr.arpa,14.21.51.133.in-addr.arpa,110.21.51.133.in-addr.arpa,93.21.51.133.in-addr.arpa,245.23.51.133.in-addr.arpa,203.22.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
118312,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:36:03.000537000 UTC,130.158.71.54,3.101.240.173,,37.18.51.133.in-addr.arpa,114.18.51.133.in-addr.arpa,72.17.51.133.in-addr.arpa,151.17.51.133.in-addr.arpa,36.20.51.133.in-addr.arpa,215.17.51.133.in-addr.arpa,37.22.51.133.in-addr.arpa,104.20.51.133.in-addr.arpa,242.19.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
118324,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:36:03.126186000 UTC,130.158.68.21,3.101.240.173,,141.19.51.133.in-addr.arpa,100.16.51.133.in-addr.arpa,224.23.51.133.in-addr.arpa,100.17.51.133.in-addr.arpa,12,12,12,12"
118347,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:36:03.553457000 UTC,130.158.68.21,3.101.240.173,,215.22.51.133.in-addr.arpa,0.23.51.133.in-addr.arpa,151.16.51.133.in-addr.arpa,161.19.51.133.in-addr.arpa,245.19.51.133.in-addr.arpa,98.20.51.133.in-addr.arpa,131.20.51.133.in-addr.arpa,12,12,12,12,12,12,12"
118364,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:36:04.013813000 UTC,130.158.71.54,3.101.240.173,,77.21.51.133.in-addr.arpa,100.23.51.133.in-addr.arpa,37.16.51.133.in-addr.arpa,151.23.51.133.in-addr.arpa,215.23.51.133.in-addr.arpa,37.23.51.133.in-addr.arpa,12,12,12,12,12,12"
