Row,Reason,Content
95774,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:52.408766000 UTC,130.158.68.21,3.101.230.252,,224.128-25.228.158.130.in-addr.arpa,255.128-25.224.158.130.in-addr.arpa,183.128-25.228.158.130.in-addr.arpa,155.234.158.130.in-addr.arpa,228.228.158.130.in-addr.arpa,142.224.158.130.in-addr.arpa,21.235.158.130.in-addr.arpa,190.235.158.130.in-addr.arpa,95.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
95775,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:52.408917000 UTC,130.158.68.21,3.101.230.252,,7.230.158.130.in-addr.arpa,60.229.158.130.in-addr.arpa,125.235.158.130.in-addr.arpa,92.235.158.130.in-addr.arpa,88.225.158.130.in-addr.arpa,95.234.158.130.in-addr.arpa,115.231.158.130.in-addr.arpa,171.231.158.130.in-addr.arpa,206.192/26.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
95782,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:52.450378000 UTC,130.158.71.54,3.101.230.252,,139.224.158.130.in-addr.arpa,43.225.158.130.in-addr.arpa,25.225.158.130.in-addr.arpa,241.225.158.130.in-addr.arpa,179.229.158.130.in-addr.arpa,10.229.158.130.in-addr.arpa,230.230.158.130.in-addr.arpa,155.230.158.130.in-addr.arpa,95.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
95791,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:52.553417000 UTC,130.158.71.54,3.101.230.252,,242.234.158.130.in-addr.arpa,219.231.158.130.in-addr.arpa,230.234.158.130.in-addr.arpa,175.228.158.130.in-addr.arpa,72.224.158.130.in-addr.arpa,24.235.158.130.in-addr.arpa,216.231.158.130.in-addr.arpa,219.230.158.130.in-addr.arpa,216.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
95800,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:52.656663000 UTC,130.158.71.54,3.101.230.252,,103.225.158.130.in-addr.arpa,236.225.158.130.in-addr.arpa,3.229.158.130.in-addr.arpa,157.128-25.228.158.130.in-addr.arpa,8.225.158.130.in-addr.arpa,115.230.158.130.in-addr.arpa,154.229.158.130.in-addr.arpa,98.229.158.130.in-addr.arpa,163.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
95807,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:28:52.863094000 UTC,130.158.71.54,3.101.230.252,,113.224.158.130.in-addr.arpa,232.128-25.228.158.130.in-addr.arpa,121.231.158.130.in-addr.arpa,12,12,12"
95818,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:53.080259000 UTC,130.158.68.21,3.101.230.178,,189.254.158.130.in-addr.arpa,29.246.158.130.in-addr.arpa,8.247.158.130.in-addr.arpa,232.245.158.130.in-addr.arpa,66.245.158.130.in-addr.arpa,117.250.158.130.in-addr.arpa,211.246.158.130.in-addr.arpa,4.251.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
95826,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:53.283125000 UTC,130.158.68.21,3.101.230.178,,4.254.158.130.in-addr.arpa,251.254.158.130.in-addr.arpa,20.250.158.130.in-addr.arpa,129.250.158.130.in-addr.arpa,239.250.158.130.in-addr.arpa,20.246.158.130.in-addr.arpa,129.246.158.130.in-addr.arpa,171.246.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
95840,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:28:53.542064000 UTC,130.158.71.54,3.101.230.178,,117.254.158.130.in-addr.arpa,235.245.158.130.in-addr.arpa,52.245.158.130.in-addr.arpa,12,12,12"
95843,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:53.644739000 UTC,130.158.68.21,3.101.230.252,,230.235.158.130.in-addr.arpa,195.225.158.130.in-addr.arpa,241.192/26.225.158.130.in-addr.arpa,68.225.158.130.in-addr.arpa,87.229.158.130.in-addr.arpa,13.229.158.130.in-addr.arpa,253.230.158.130.in-addr.arpa,17.224.158.130.in-addr.arpa,211.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
95846,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:53.686411000 UTC,130.158.71.54,3.101.230.252,,168.231.158.130.in-addr.arpa,95.235.158.130.in-addr.arpa,139.128-25.224.158.130.in-addr.arpa,109.225.158.130.in-addr.arpa,32.230.158.130.in-addr.arpa,52.224.158.130.in-addr.arpa,175.128-25.228.158.130.in-addr.arpa,184.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
95852,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:28:53.758116000 UTC,130.158.68.21,3.101.230.252,,207.234.158.130.in-addr.arpa,32.234.158.130.in-addr.arpa,132.231.158.130.in-addr.arpa,117.224.158.130.in-addr.arpa,12,12,12,12"
95873,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:54.019065000 UTC,130.158.68.21,3.101.230.252,,128.228.158.130.in-addr.arpa,21.225.158.130.in-addr.arpa,251.229.158.130.in-addr.arpa,158.228.158.130.in-addr.arpa,219.235.158.130.in-addr.arpa,216.235.158.130.in-addr.arpa,9.224.158.130.in-addr.arpa,184.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
95878,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:28:54.140979000 UTC,130.158.71.54,3.101.230.252,,61.229.158.130.in-addr.arpa,67.224.158.130.in-addr.arpa,177.228.158.130.in-addr.arpa,12,12,12"
95880,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:28:54.170050000 UTC,130.158.71.54,3.101.230.178,,52.247.158.130.in-addr.arpa,184.245.158.130.in-addr.arpa,11.245.158.130.in-addr.arpa,23.246.158.130.in-addr.arpa,234.246.158.130.in-addr.arpa,175.246.158.130.in-addr.arpa,12,12,12,12,12,12"
95887,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:54.328764000 UTC,130.158.68.21,3.101.230.178,,20.251.158.130.in-addr.arpa,239.251.158.130.in-addr.arpa,79.254.158.130.in-addr.arpa,62.245.158.130.in-addr.arpa,165.254.158.130.in-addr.arpa,87.254.158.130.in-addr.arpa,96.254.158.130.in-addr.arpa,62.247.158.130.in-addr.arpa,174.250.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
95888,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:28:54.329072000 UTC,130.158.68.21,3.101.230.178,,4.247.158.130.in-addr.arpa,234.251.158.130.in-addr.arpa,12,12"
95889,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:28:54.330117000 UTC,130.158.71.54,3.101.230.178,,23.250.158.130.in-addr.arpa,97.251.158.130.in-addr.arpa,129.251.158.130.in-addr.arpa,171.251.158.130.in-addr.arpa,23.251.158.130.in-addr.arpa,53.254.158.130.in-addr.arpa,60.250.158.130.in-addr.arpa,12,12,12,12,12,12,12"
95917,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:54.839345000 UTC,130.158.71.54,3.101.230.252,,133.224.158.130.in-addr.arpa,249.128-25.224.158.130.in-addr.arpa,184.234.158.130.in-addr.arpa,171.235.158.130.in-addr.arpa,190.225.158.130.in-addr.arpa,24.225.158.130.in-addr.arpa,182.229.158.130.in-addr.arpa,2.230.158.130.in-addr.arpa,10.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
95918,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:28:54.862614000 UTC,130.158.68.21,3.101.230.178,,53.245.158.130.in-addr.arpa,23.254.158.130.in-addr.arpa,12,12"
95926,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:54.927351000 UTC,130.158.68.21,3.101.230.252,,121.235.158.130.in-addr.arpa,207.235.158.130.in-addr.arpa,10.230.158.130.in-addr.arpa,60.230.158.130.in-addr.arpa,3.231.158.130.in-addr.arpa,135.224.158.130.in-addr.arpa,209.228.158.130.in-addr.arpa,98.231.158.130.in-addr.arpa,152.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
95929,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:54.942394000 UTC,130.158.71.54,3.101.230.252,,2.234.158.130.in-addr.arpa,32.235.158.130.in-addr.arpa,179.230.158.130.in-addr.arpa,22.229.158.130.in-addr.arpa,125.225.158.130.in-addr.arpa,92.225.158.130.in-addr.arpa,60.231.158.130.in-addr.arpa,154.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
95937,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:55.188959000 UTC,130.158.71.54,3.101.230.252,,150.225.158.130.in-addr.arpa,4.229.158.130.in-addr.arpa,56.229.158.130.in-addr.arpa,60.234.158.130.in-addr.arpa,253.235.158.130.in-addr.arpa,158.128-25.228.158.130.in-addr.arpa,168.235.158.130.in-addr.arpa,177.128-25.228.158.130.in-addr.arpa,154.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
95954,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:55.410691000 UTC,130.158.68.21,3.101.230.252,,120.229.158.130.in-addr.arpa,3.234.158.130.in-addr.arpa,128.128-25.228.158.130.in-addr.arpa,62.225.158.130.in-addr.arpa,70.229.158.130.in-addr.arpa,211.235.158.130.in-addr.arpa,132.235.158.130.in-addr.arpa,196.224.158.130.in-addr.arpa,163.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
95967,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:28:55.630049000 UTC,130.158.68.21,3.101.230.252,,189.128-25.228.158.130.in-addr.arpa,180.128-25.228.158.130.in-addr.arpa,39.228.158.130.in-addr.arpa,242.225.158.130.in-addr.arpa,246.224.158.130.in-addr.arpa,12,12,12,12,12"
95968,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:28:55.633274000 UTC,130.158.71.54,3.101.230.252,,99.231.158.130.in-addr.arpa,28.229.158.130.in-addr.arpa,111.231.158.130.in-addr.arpa,12,12,12"
95977,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:28:55.746100000 UTC,130.158.71.54,3.101.230.178,,79.245.158.130.in-addr.arpa,211.247.158.130.in-addr.arpa,158.250.158.130.in-addr.arpa,74.251.158.130.in-addr.arpa,79.247.158.130.in-addr.arpa,12,12,12,12,12"
95982,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:28:55.849648000 UTC,130.158.68.21,3.101.230.252,,184.235.158.130.in-addr.arpa,230.225.158.130.in-addr.arpa,12,12"
95993,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:56.027566000 UTC,130.158.71.54,3.101.230.252,,155.225.158.130.in-addr.arpa,149.229.158.130.in-addr.arpa,152.128-25.224.158.130.in-addr.arpa,2.235.158.130.in-addr.arpa,179.235.158.130.in-addr.arpa,111.230.158.130.in-addr.arpa,87.230.158.130.in-addr.arpa,215.231.158.130.in-addr.arpa,13.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
96008,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:56.233712000 UTC,130.158.71.54,3.101.230.252,,7.225.158.130.in-addr.arpa,99.234.158.130.in-addr.arpa,64.231.158.130.in-addr.arpa,240.231.158.130.in-addr.arpa,87.234.158.130.in-addr.arpa,215.230.158.130.in-addr.arpa,148.229.158.130.in-addr.arpa,34.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
96017,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:56.300419000 UTC,130.158.68.21,3.101.230.252,,209.128-25.228.158.130.in-addr.arpa,13.231.158.130.in-addr.arpa,95.225.158.130.in-addr.arpa,10.235.158.130.in-addr.arpa,251.231.158.130.in-addr.arpa,111.234.158.130.in-addr.arpa,160.224.158.130.in-addr.arpa,251.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
96023,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:28:56.410159000 UTC,130.158.68.21,3.101.230.252,,219.225.158.130.in-addr.arpa,64.230.158.130.in-addr.arpa,205.192/26.225.158.130.in-addr.arpa,154.235.158.130.in-addr.arpa,98.235.158.130.in-addr.arpa,12,12,12,12,12"
96027,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:56.480936000 UTC,130.158.71.54,3.101.230.252,,3.235.158.130.in-addr.arpa,105.228.158.130.in-addr.arpa,94.228.158.130.in-addr.arpa,13.234.158.130.in-addr.arpa,215.234.158.130.in-addr.arpa,196.128-25.224.158.130.in-addr.arpa,16.229.158.130.in-addr.arpa,106.229.158.130.in-addr.arpa,35.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
96041,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:28:56.738055000 UTC,130.158.71.54,3.101.230.178,,21.250.158.130.in-addr.arpa,55.245.158.130.in-addr.arpa,174.245.158.130.in-addr.arpa,12,12,12"
96042,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:56.739285000 UTC,130.158.68.21,3.101.230.252,,153.229.158.130.in-addr.arpa,213.128-25.224.158.130.in-addr.arpa,64.234.158.130.in-addr.arpa,39.0-25.228.158.130.in-addr.arpa,246.128-25.224.158.130.in-addr.arpa,86.228.158.130.in-addr.arpa,163.235.158.130.in-addr.arpa,59.224.158.130.in-addr.arpa,61.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
96052,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:28:56.835953000 UTC,130.158.71.54,3.101.230.252,,61.231.158.130.in-addr.arpa,145.231.158.130.in-addr.arpa,242.192/26.225.158.130.in-addr.arpa,12,12,12"
96063,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:28:57.001414000 UTC,130.158.68.21,3.101.230.252,,115.225.158.130.in-addr.arpa,36.229.158.130.in-addr.arpa,99.235.158.130.in-addr.arpa,182.230.158.130.in-addr.arpa,22.230.158.130.in-addr.arpa,12,12,12,12,12"
96079,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:57.348699000 UTC,130.158.71.54,3.101.230.178,,15.254.158.130.in-addr.arpa,1.251.158.130.in-addr.arpa,174.247.158.130.in-addr.arpa,215.247.158.130.in-addr.arpa,215.245.158.130.in-addr.arpa,21.251.158.130.in-addr.arpa,69.254.158.130.in-addr.arpa,237.245.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
96080,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:57.348870000 UTC,130.158.71.54,3.101.230.178,,112.245.158.130.in-addr.arpa,222.254.158.130.in-addr.arpa,241.245.158.130.in-addr.arpa,241.247.158.130.in-addr.arpa,203.254.158.130.in-addr.arpa,158.245.158.130.in-addr.arpa,32.250.158.130.in-addr.arpa,44.245.158.130.in-addr.arpa,214.250.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
96081,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:28:57.349378000 UTC,130.158.68.21,3.101.230.252,,111.235.158.130.in-addr.arpa,61.234.158.130.in-addr.arpa,12,12"
96085,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:57.551695000 UTC,130.158.71.54,3.101.230.252,,230.192/26.225.158.130.in-addr.arpa,51.224.158.130.in-addr.arpa,145.230.158.130.in-addr.arpa,22.231.158.130.in-addr.arpa,114.229.158.130.in-addr.arpa,54.224.158.130.in-addr.arpa,171.225.158.130.in-addr.arpa,145.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
96086,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:57.551859000 UTC,130.158.71.54,3.101.230.252,,4.231.158.130.in-addr.arpa,4.230.158.130.in-addr.arpa,212.229.158.130.in-addr.arpa,181.229.158.130.in-addr.arpa,160.128-25.224.158.130.in-addr.arpa,124.228.158.130.in-addr.arpa,121.225.158.130.in-addr.arpa,56.230.158.130.in-addr.arpa,70.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
96087,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:57.559328000 UTC,130.158.68.21,3.101.230.252,,120.231.158.130.in-addr.arpa,182.234.158.130.in-addr.arpa,87.235.158.130.in-addr.arpa,219.192/26.225.158.130.in-addr.arpa,207.225.158.130.in-addr.arpa,215.235.158.130.in-addr.arpa,94.0-25.228.158.130.in-addr.arpa,35.0-25.228.158.130.in-addr.arpa,4.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
96090,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:28:57.654693000 UTC,130.158.71.54,3.101.230.252,,13.235.158.130.in-addr.arpa,120.230.158.130.in-addr.arpa,12,12"
96091,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:57.655009000 UTC,130.158.71.54,3.101.230.252,,251.235.158.130.in-addr.arpa,105.0-25.228.158.130.in-addr.arpa,22.234.158.130.in-addr.arpa,64.235.158.130.in-addr.arpa,116.224.158.130.in-addr.arpa,70.230.158.130.in-addr.arpa,216.192/26.225.158.130.in-addr.arpa,56.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
96093,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:28:57.668783000 UTC,130.158.68.21,3.101.230.252,,49.229.158.130.in-addr.arpa,89.229.158.130.in-addr.arpa,86.0-25.228.158.130.in-addr.arpa,11.229.158.130.in-addr.arpa,206.224.158.130.in-addr.arpa,79.224.158.130.in-addr.arpa,12,12,12,12,12,12"
96103,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:28:57.829572000 UTC,130.158.68.21,3.101.230.178,,85.251.158.130.in-addr.arpa,179.251.158.130.in-addr.arpa,212.246.158.130.in-addr.arpa,44.247.158.130.in-addr.arpa,123.247.158.130.in-addr.arpa,15.247.158.130.in-addr.arpa,244.250.158.130.in-addr.arpa,12,12,12,12,12,12,12"
96115,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:58.117411000 UTC,130.158.68.21,3.101.230.252,,201.228.158.130.in-addr.arpa,239.229.158.130.in-addr.arpa,28.230.158.130.in-addr.arpa,149.230.158.130.in-addr.arpa,149.231.158.130.in-addr.arpa,61.235.158.130.in-addr.arpa,70.234.158.130.in-addr.arpa,250.234.158.130.in-addr.arpa,80.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
96142,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:28:58.653443000 UTC,130.158.68.21,3.101.230.252,,168.225.158.130.in-addr.arpa,159.228.158.130.in-addr.arpa,148.231.158.130.in-addr.arpa,248.128-25.224.158.130.in-addr.arpa,124.0-25.228.158.130.in-addr.arpa,132.225.158.130.in-addr.arpa,80.230.158.130.in-addr.arpa,12,12,12,12,12,12,12"
96148,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:58.737286000 UTC,130.158.71.54,3.101.230.252,,253.225.158.130.in-addr.arpa,145.235.158.130.in-addr.arpa,207.192/26.225.158.130.in-addr.arpa,182.235.158.130.in-addr.arpa,170.228.158.130.in-addr.arpa,149.234.158.130.in-addr.arpa,211.225.158.130.in-addr.arpa,184.225.158.130.in-addr.arpa,178.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
96151,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:58.816089000 UTC,130.158.71.54,3.101.230.252,,41.224.158.130.in-addr.arpa,43.224.158.130.in-addr.arpa,34.230.158.130.in-addr.arpa,110.229.158.130.in-addr.arpa,90.229.158.130.in-addr.arpa,4.235.158.130.in-addr.arpa,25.224.158.130.in-addr.arpa,206.128-25.224.158.130.in-addr.arpa,112.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
96153,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:58.827812000 UTC,130.158.68.21,3.101.230.252,,234.229.158.130.in-addr.arpa,34.231.158.130.in-addr.arpa,16.231.158.130.in-addr.arpa,106.231.158.130.in-addr.arpa,80.234.158.130.in-addr.arpa,16.230.158.130.in-addr.arpa,106.230.158.130.in-addr.arpa,56.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
96154,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:58.839694000 UTC,130.158.71.54,3.101.230.252,,202.229.158.130.in-addr.arpa,83.229.158.130.in-addr.arpa,208.228.158.130.in-addr.arpa,241.224.158.130.in-addr.arpa,225.228.158.130.in-addr.arpa,153.230.158.130.in-addr.arpa,250.235.158.130.in-addr.arpa,36.230.158.130.in-addr.arpa,138.234.158.130.in-addr.arpa,28.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
96162,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:58.901359000 UTC,130.158.71.54,3.101.230.178,,40.247.158.130.in-addr.arpa,47.250.158.130.in-addr.arpa,10.254.158.130.in-addr.arpa,121.254.158.130.in-addr.arpa,85.254.158.130.in-addr.arpa,173.251.158.130.in-addr.arpa,222.247.158.130.in-addr.arpa,151.247.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
96163,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:28:58.905976000 UTC,130.158.68.21,3.101.230.252,,45.228.158.130.in-addr.arpa,148.234.158.130.in-addr.arpa,2.225.158.130.in-addr.arpa,120.235.158.130.in-addr.arpa,34.234.158.130.in-addr.arpa,134.229.158.130.in-addr.arpa,70.235.158.130.in-addr.arpa,12,12,12,12,12,12,12"
96178,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:28:59.082890000 UTC,130.158.68.21,3.101.230.178,,168.246.158.130.in-addr.arpa,106.247.158.130.in-addr.arpa,1.247.158.130.in-addr.arpa,38.246.158.130.in-addr.arpa,163.246.158.130.in-addr.arpa,12,12,12,12,12"
96215,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:28:59.510637000 UTC,130.158.68.21,3.101.230.252,,222.229.158.130.in-addr.arpa,138.230.158.130.in-addr.arpa,153.231.158.130.in-addr.arpa,138.231.158.130.in-addr.arpa,16.234.158.130.in-addr.arpa,106.234.158.130.in-addr.arpa,153.234.158.130.in-addr.arpa,36.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
96258,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:29:00.003092000 UTC,130.158.68.21,3.101.230.252,,211.192/26.225.158.130.in-addr.arpa,80.235.158.130.in-addr.arpa,3.225.158.130.in-addr.arpa,154.225.158.130.in-addr.arpa,36.234.158.130.in-addr.arpa,8.224.158.130.in-addr.arpa,12,12,12,12,12,12"
96261,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:29:00.024592000 UTC,130.158.71.54,3.101.230.252,,178.128-25.224.158.130.in-addr.arpa,149.235.158.130.in-addr.arpa,212.230.158.130.in-addr.arpa,236.224.158.130.in-addr.arpa,88.224.158.130.in-addr.arpa,181.230.158.130.in-addr.arpa,74.229.158.130.in-addr.arpa,42.229.158.130.in-addr.arpa,148.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
96262,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:29:00.025623000 UTC,130.158.71.54,3.101.230.252,,195.224.158.130.in-addr.arpa,181.231.158.130.in-addr.arpa,49.231.158.130.in-addr.arpa,89.231.158.130.in-addr.arpa,114.234.158.130.in-addr.arpa,241.128-25.224.158.130.in-addr.arpa,225.128-25.228.158.130.in-addr.arpa,165.229.158.130.in-addr.arpa,106.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
96263,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:29:00.025883000 UTC,130.158.71.54,3.101.230.252,,153.235.158.130.in-addr.arpa,82.224.158.130.in-addr.arpa,99.225.158.130.in-addr.arpa,44.228.158.130.in-addr.arpa,38.231.158.130.in-addr.arpa,239.230.158.130.in-addr.arpa,239.231.158.130.in-addr.arpa,89.234.158.130.in-addr.arpa,38.234.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
96268,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:29:00.112822000 UTC,130.158.68.21,3.101.230.252,,227.229.158.130.in-addr.arpa,85.229.158.130.in-addr.arpa,49.230.158.130.in-addr.arpa,89.230.158.130.in-addr.arpa,34.235.158.130.in-addr.arpa,208.128-25.228.158.130.in-addr.arpa,38.230.158.130.in-addr.arpa,11.230.158.130.in-addr.arpa,16.235.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
96277,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:29:00.222519000 UTC,130.158.68.21,3.101.230.252,,212.234.158.130.in-addr.arpa,45.0-25.228.158.130.in-addr.arpa,181.234.158.130.in-addr.arpa,98.225.158.130.in-addr.arpa,49.234.158.130.in-addr.arpa,138.235.158.130.in-addr.arpa,14.228.158.130.in-addr.arpa,12,12,12,12,12,12,12"
96308,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:29:00.694661000 UTC,130.158.71.54,3.101.230.178,,230.251.158.130.in-addr.arpa,225.246.158.130.in-addr.arpa,166.247.158.130.in-addr.arpa,214.247.158.130.in-addr.arpa,152.247.158.130.in-addr.arpa,98.247.158.130.in-addr.arpa,216.247.158.130.in-addr.arpa,12,12,12,12,12,12,12"
